,company_name,company_url
13446,Ensitech ,http://www.ensitech.com
13447,Focused Labs,https://focusedlabs.io/
13448,"Capsim Management Simulations, Inc.",http://www.capsim.com/
13449,Mimoto,https://www.mimoto.ai/
13450,Regrow Ag,http://regrow.ag/
13451,HONEYSYS,https://www.honeysys.com
13452,RPC Company,http://www.rpccompany.com/
13453,Genesis10,http://www.genesis10.com/
13454,GOLGIX,https://www.golgix.com
13455,Solarity Credit Union,http://www.solaritycu.org
13456,Greenshades Software,http://www.greenshades.com/
13457,Backbone,https://backboneiq.com/
13458,Kinertia LLC,http://www.kinertia.com/
13459,Emotive,https://emotive.io
13460,Spinutech,http://www.spinutech.com
13461,Element6Talent,http://www.element6talent.com
13462,Everlance,https://everlance.com
13463,Gregory Welteroth Advertising,http://www.gwa-inc.com
13464,Kuna,http://www.getkuna.com
13465,"Bender Consulting Services, Inc",http://www.benderconsult.com
13466,Benjamin Douglas,http://www.benjamindouglas.com/
13468,RJ Byrd Search Group,http://www.rjbyrd.com/
13469,Amerit Consulting,http://www.ameritconsulting.com
13470,Filo.co,http://www.filo.co/
13471,TeleSign,http://www.telesign.com
13472,Begin Software,http://beginsoftware.com
13473,doxy.me - telemedicine for all,https://doxy.me/
13474,Anaqua,http://www.anaqua.com
13475,Energize Group,http://energizerecruitment.co.uk/
13476,Canoo,http://www.canoo.com
13477,Nelnet,https://nelnetinc.com/
13478,Vocalty,https://www.vocalty.com/
13479,Source Technology,http://www.source-technology.com
13480,Smooth Fusion,http://www.smoothfusion.com
13481,Ohio Department of Job and Family Services,http://JFS.ohio.gov
13482,Crawford & Company,https://www.crawco.com
13483,SimpleLegal,http://www.simplelegal.com
13484,Digital Monitoring Products,http://www.dmp.com
13485,atlasarc,http://www.atlasarc.com/
13486,ennabl,http://www.ennabl.com
13487,IStream Solutions,http://www.istream-solutions.com/index.html
13488,Travelport,http://www.travelport.com
13489,SingleStone,http://www.singlestoneconsulting.com/
13490,Quantum Workplace,https://www.quantumworkplace.com/
13491,Anno.Ai,https://anno.ai/
13492,KION Group,https://www.kiongroup.com
13493,AndGo by Goodyear,http://andgonow.com/
13494,LOGIXtech Solutions LLC,http://www.logix-tech.com
13495,Burning Man Project,http://burningman.org
13496,Synergy Staffing,http://www.synergystaffing.com/
13497,"Savana, Inc.",https://www.savanainc.com
13498,Kibo,https://www.kibocommerce.com/
13499,Uveritech,http://www.fraudfighter.com
13500,"Harbor Pointe Consulting, INC",http://www.harborpointinc.com
13501,Lancesoft India ,http://www.lancesoft.in/
13502,Point B Direct,https://direct.pointb.com/
13503,GetPhound,http://www.GetPhound.com
13504,3M,http://www.3M.com/careers
13505,KDR Recruitment USA,https://www.kdrrecruitment.com/usa-recruiting
13506,"Medisolv, Inc.",http://www.medisolv.com/
13507,Onaroll,https://www.onaroll.co/
13508,Uplift Agency Ltd.,https://www.uplift.ltd
13509,The Hanover Insurance Group,http://www.hanover.com
13510,Corel Corporation,http://www.corel.com/
13511,Expanse Services,http://www.expanseservices.com
13512,Kasten,https://www.kasten.io
13513,Candor Technology,http://www.candortechnology.com/
13514,Bakesy,http://www.bakesy.app
13515,RK Software Services LLC,http://www.rksoftwareservices.com
13516,"Strategism, Inc",http://www.strategisminc.com/
13517,Kard,http://www.getkard.com
13518,SGNL,https://sgnl.ai
13519,PokerGO,https://www.pokergo.com/
13520,Hiro Systems,http://hiro.so
13521,Boom Entertainment,https://www.booment.com/
13522,Silverton HR,http://www.silvertonhr.co.uk
13523,Grit,https://grit.ly/
13524,AiTech Corp,https://aitech-corp.com/
13525,DeFi Angels,http://thedefiangels.com/
13526,Radion Health Inc,http://radionhealth.com
13527,Spotline Inc.,http://www.spotline.com/
