,company_name,company_url
44997,Greenflash,https://green-flash.de/
44998,SynBiotic SE,#
44999,CTC Resourcing Solutions AG,http://www.ctcresourcing.com/
45000,UBIRCH GmbH,https://www.ubirch.com/
45001,Kruut GmbH,http://kruut.de/
45002,SIDESTREAM,#
45003,Schibsted,http://www.schibsted.com
45004,EinDollarBrille,http://www.eindollarbrille.de
45005,Warendorfer Versicherungs-Kontor GmbH,#
45006,Frank Juice GmbH,#
45007,JobTeaser,http://corporate.jobteaser.com/de
45008,wealthpilot,https://www.wealthpilot.com/de
45009,Evac Group,http://www.evac.com/
45010,Riverstate Premium Recruiting,#
45011,DVC - Digital Venture Consultants,https://dvc.ventures/
45012,Serviceplan Group,http://www.serviceplan.com/
45013,L2C / Spécialiste du recrutement IT ,#
45014,LimeFlight,https://limeflight.com
45015,Amadeus FiRe,http://www.amadeus-fire.de
45016,Medline Australia,http://www.medline.com.au
45017,Hygraph (previously GraphCMS),https://hygraph.com/
45018,Specific-Group Germany GmbH,https://www.specific-group.de/de/home/
45019,Enzo,http://heyenzo.com
45020,accondo services GmbH,http://www.accounterim.de
45021,Beaulieu International Group,https://www.bintg.com
45022,"L2C, Inc.",http://www.l2c.com
45023,We Love X GmbH,http://www.we-love-x.com
45024,Tilta,https://tilta.io
45025,noris network AG,https://www.noris.de/
45026,Public Outreach Fundraising,https://www.publicoutreachgroup.com/
45027,IQVIA Germany,https://www.iqvia.com/de-de/locations/germany
45028,UnderwriteMe,http://underwriteme.co.uk
45029,Digital Moses,https://www.brusselswhiterabbit.com
45030,secupay AG,https://www.secupay.com
45031,3YOURMIND,http://www.3yourmind.com/
45032,luna-park GmbH,https://www.luna-park.de/
45033,Normative.io,http://www.normative.io/
45034,Contentpepper GmbH,http://www.contentpepper.de/
45035,noerr solutions GmbH & Co. KG,http://www.noerr-solutions.de
45036,Folkz GmbH,https://www.folkz.de/
45037,Friendventure Digitalagentur,https://www.friendventure.de
45038,Vesputi GmbH,https://vesputi.com
45039,ECOMX LLC,http://www.ecomx.io
45040,Meeshkan ,https://www.meeshkan.com/
45041,Flexcube -  modular furniture system,http://www.flexcube.ch
45042,EVOCAL Health,https://evocalhealth.com/
45043,World Simplified UG,https://world-simplified.com/
45044,mediaplan GmbH,#
45045,Diversey Nederland,http://www.diversey.com/
