,company_name,company_url
44869,Norwegian Refugee Council,https://www.nrc.no/who-we-are/corporate-partnerships/
44870,Voitto Redovisningsbyrå,#
44871,koppla,https://koppla.de/
44872,Lightcast,https://www.lightcast.io/
44873,Lingoda GmbH,https://www.lingoda.com/en/?utm_source=linkedin&utm_medium=social&utm_campaign=[en-en[all]]_[bio]
44874,zinsbaustein.de,http://www.zinsbaustein.de/
44875,Sibelco Group,http://www.sibelco.com
44876,Elementis Global,http://www.elementis.com/
44877,Cashlink,https://cashlink.de
44878,Kaufland e-commerce,https://www.kaufland-ecommerce.com/
44879,Australian Education Research Organisation (AERO),https://www.edresearch.edu.au
44880,fimdeu,https://fimdeu.de/
44881,Archimedes New Ventures ,#
44882,Code Law AG,#
44883,"TheFork, a TripAdvisor company",https://careers.thefork.com/global/en
44884,Zembr,http://www.zembr.co
44885,Ofload,http://www.ofload.com.au
44886,Merck Polska,http://www.merck.pl/
44887,abide consult AG,http://www.abide.de/
44888,EIVA a/s,http://www.eiva.com
44890,buah GmbH,https://buah.de/
44891,Fujikin Deutschland GmbH,http://www.cartencontrols.com
44892,FinCompare - Smarter Business Finance,https://fincompare.de/?utm_source=linkedin&utm_medium=social&utm_campaign=Button&utm_content=Button
44893,QMH Consulting GmbH,#
44894,Telelanguage,https://www.telelanguage.com/
44895,TenForce,http://www.tenforce.com
44896,Fricke Finance & Legal ,http://www.f-finance.de
44897,Sofico,https://careers.sofico.global
44898,RG Finance GmbH,#
44899,Analog Recruitment,http://www.analogrecruitment.co.nz
44900,Identity Digital Inc.,https://identity.digital/
44901,jeff | Beauty & Wellness Zuhause,https://jeff.services
44902,zolar,http://www.zolar.de/
44903,FINN,https://www.finn.auto/
44904,Entyre GmbH,https://www.entyre.de/
44905,OLX Group,http://careers.olxgroup.com/
44906,Talentspace,http://www.talentspace.io
44907,Webrepublic,https://webrepublic.com/
44908,dentolo,http://www.dentolo.de
44909,VIP-BRAND,#
44910,Detectify,https://www.detectify.com/
44911,DONE!Berlin,http://www.doneberlin.com/
44912,Guardian Exercise Rehabilitation,https://guardianexercise.com.au/
44913,Step Ahead Gruppe,http://www.stepahead.de/
44914,Macopedia,https://macopedia.com/
44915,Positive Thinking Company,https://positivethinking.tech/
44916,TreeSisters,http://www.treesisters.org
44917,NATEK,http://natek.eu
44918,Hedera Dx,https://www.hederadx.com/
44919,"GetLeedz - Make it easy for customers, decide for you!",https://getleedz.com/
44920,Aster Group UK,https://www.aster.co.uk
44921,Doodle,http://www.doodle.com/
44922,The Chartered Institute of Environmental Health,https://www.cieh.org
44923,Yapstone,https://www.yapstone.com
44924,GULP – experts united,http://www.gulp.de/
44925,Bitac UG,https://www.bitac-consulting.de
44926,Tidio,https://www.tidio.com/
44927,Howspace,http://www.howspace.com/
44928,Flex Suisse,http://www.flexsuisse.com
44929,Blocket,http://www.blocket.se
44930,Zeitgold (acquired by Deel),http://www.zeitgold.com
44931,Horizons,https://nhglobalpartners.com
44932,krisenchat,https://krisenchat.de/
44933,Schulz & Cie. GmbH,https://www.sp-partners.de/
44934,Unisoft Infotech Pte Ltd,http://www.unisoft.sg
44935,Foyer Global Health,http://www.foyerglobalhealth.com
44936,Analytics Agentur,https://analytics-agentur.ch/downloads/
44937,qiio,http://qiio.com/
44938,Arvato Systems,https://www.arvato-systems.de
44939,The Club of Rome,https://www.clubofrome.org/
44940,samedi GmbH,https://www.samedi.de
44941,AP Management LORENZ®,https://www.ap-management.info
44942,VineForecast,https://www.vineforecast.com
44943,International Telecommunication Union,https://www.itu.int
44944,greatcontent,http://www.greatcontent.com/
44945,Oper Credits,https://www.opercredits.com/
44946,TEHTRIS,https://tehtris.com/
44947,PayFit France,https://payfit.com/fr/
44948,Gisin & Partner GmbH,#
44949,Sonder,http://sonder.io/
44950,Sprintlaw,http://sprintlaw.com.au
44951,proALPHA Polska,#
44952,braintec,https://www.braintec.com
44953,Skatteverket,#
44954,xamplo GmbH,#
44955,Omni Calculator,https://www.omnicalculator.com/?utm_source=linkedin&utm_medium=button
44956,cyberunity AG,https://cyberunity.io/
44957,TietoAkseli Group,http://www.tietoakseli.fi/
44958,LUMAS,https://www.lumas.de/?utm_source=linkedin&utm_medium=post&utm_campaign=de-linkedin-conversion-targets&utm_term=na&utm_content=unternehmensseite
44959,Banking Circle,https://www.bankingcircle.com
44960,WhaleForest Ventures GmbH,http://www.whale-forest.com
44961,Indy,http://weareindy.com
44962,Indy,https://www.indy.fr/
44963,1KOMMA5°,http://www.1komma5grad.com/
44964,StreetSmart Solutions,https://strtsmart.com/
44965,Monet,https://monetcard.com/
44966,Ascom DACH,http://www.ascom.de/
44967,Cision Sverige,http://www.cision.se
44968,oneten brand development AG,#
44969,StarHub,http://www.starhub.com
44970,kitchX,https://www.kitchx.de
44971,Zentiva,http://www.zentiva.com/
44972,Svenska Spel,https://om.svenskaspel.se/
44973,Apoteket AB,#
44974,Airbus Defence and Space,http://www.airbus.com/
44975,stenon,https://stenon.io/en
44976,Hogeschool PXL,http://www.pxl.be/
44977,EG A/S,https://global.eg.dk/about-eg/
44978,Theisen & Weinmüller Part mbB Steuerberater,https://www.tw-steuer.de/
44979,peaq,https://www.peaq.network/
44980,Exadel,https://www.exadel.com/
44981,Join GmbH,https://www.join.de/
44982,torq.partners,https://www.torq.partners/
44983,TalentWorld,https://www.talentworld.com/
44984,DIGITAL IMPACTS GmbH,https://www.digitalimpacts.net/
44985,Scanline VFX,http://www.scanlinevfx.com
44986,InterJob® GmbH,http://www.interjob.net/
44987,ZF Group,https://www.zf.com/
44988,LGM Belgium SPRL,#
44989,ARREBA Consulting GmbH,https://www.arreba.de/
44990,ALL-STAR AGENCY,http://allstaragency.co/
44991,Powertech,http://www.powertech.com.au
44992,Stena Recycling AB,#
44993,transparent-beraten.de GmbH,https://www.transparent-beraten.de/
44994,TRIBE,https://www.tribegroup.co
44995,ALDI Magyarország,https://karrier.aldi.hu/
44996,Lendo AB,http://www.lendo.se
