,company_name,company_url
14094,Cargill,https://www.cargill.com/
14095,Haventree Bank,http://www.haventreebank.com
14096,Ezra Coaching,http://www.helloezra.com/
14097,Aurora Cannabis Inc.,http://auroramj.com
14098,Harley-Davidson Canada,https://www.harley-davidson.com/ca/en/index.html
14099,RenoRun,https://www.renorun.com
14100,Simplex Legal,http://www.simplexlegal.ca
14101,Carma Auto Finance Inc.,http://www.carmaautofinance.ca
14102,"Kelly Services (Canada), Ltd.",http://www.kellyservices.ca
14103,Dialogue,https://dialogue.co/
14104,O Strategies,https://www.ostrategies.ca/
14105,Clear Skies Investment Management,https://clearskiesinvest.com/
14106,Open Door Technology,https://www.opendoorerp.com/
14107,Scribd,http://www.scribd.com/
14108,Startup Canada,http://www.startupcan.ca/
14109,HR Associates,http://www.hrassociates.ca/
14110,Ruckus,http://BringRuckus.com
14111,SharpLight Technologies,http://www.sharplightech.com
14112,OpenTrust Consulting Inc.,http://www.opentrustconsulting.com
14113,Equitable Bank,http://www.equitablebank.ca
14114,Teach Away,http://www.teachaway.com
14115,Jonah Group,http://www.jonahgroup.com/
14116,VetCare Canada,https://vet-care.ca/
14117,Kabrita USA - The Gentle Goat Milk Foods,http://www.kabritaUSA.com
14118,"Canadian Bank Note Company, Limited",http://www.cbnco.com
14119,fabriik,https://www.fabriik.com/?utm_source=referral&utm_medium=organic&utm_campaign=linked_corp_page
14120,Meridian OneCap Credit Corp.,https://www.meridiancu.ca/OneCap/OneCapHome.aspx
14121,DUCA Financial Services Credit Union Ltd.,http://duca.com/
14122,Coty,https://www.coty.com/join-us
14123,Zensurance,https://www.zensurance.com
14124,British Columbia Construction Association (BCCA),http://www.bccassn.com
14125,Egale Canada ,http://www.egale.ca
14126,CooperVision,http://www.coopervision.com
14127,CellCarta,https://cellcarta.com/
14128,PaceZero Capital Partners Ltd.,https://www.pacezero.com/
14129,TForce Logistics,https://www.tforcelogistics.com/
14130,Vecima Networks Inc.,http://www.vecima.com
14131,Bonnefield,http://www.bonnefield.com
14132,Morson Canada,http://www.morsoncanada.com/
14133,Game Hive,http://www.gamehive.com
14134,RÀ,https://rasanctuaries.com/
14135,Lionhart Capital Ltd,http://www.lionhartcapital.com
14136,DTC Newsletter,https://dtcnews.link/linkedin
14137,Top of Mind,https://www.topofmind.work
14138,Business in the Streets,http://www.businessinthestreets.com/
14139,Fiserv,http://www.fiserv.com
14140,AstroPay,http://www.astropay.com/
14141,CAPSLOCK,https://capslock.ac
14142,Valutico,http://www.valutico.com/
14143,Alquilamicasa.com.ar,http://www.alquilamicasa.com.ar
14144,Sqope S.A.,http://www.sqope.lu/
14145,THC Recruitment Ltd,http://www.thcrecruitment.co.uk
14146,Eames Consulting,http://www.eamesconsulting.com
14147,Moneyhub,https://www.moneyhub.com/
14148,W1TTY,http://w1tty.com
14149,Quantum World Technologies Inc,http://www.quantumworld.us/
14150,Freemarket,https://wearefreemarket.com
14151,Octopus MoneyCoach,http://www.octopusmoneycoach.com/
14152,Advantage Smollan,http://www.advantagesmollan.com/
