,company_name,company_url
8316,OnePlan,http://www.oneplan.ai/
8317,Agranee Solutions,http://www.agranee.com
8318,Intelliware Development Inc.,http://www.intelliware.com/
8319,Nortak Software Ltd.,http://www.nortak.com
8320,KAR Global,http://www.karglobal.com
8321,Workiva,https://www.workiva.com/about
8322,TekStaff IT Solutions,http://www.tekstaff.ca
8323,OnTarget Talent Solutions,https://www.linkedin.com/services/page/99439231154379844b
8324,Purpose Unlimited,https://purposefin.com/
8325,Spare,http://sparelabs.com/
8326,North Technology People,http://northtechnologypeople.ca/
8327,Southwest Talent,http://www.southwesttalent.com
8328,Quantum Mob,https://qmo.io/
8329,Freddie,https://www.gofreddie.com/?utm_source=LinkedIn
8330,TextNow,http://www.textnow.com/
8331,Knowitalls,http://www.knowitalls.com
8332,VeriClock Inc.,https://www.vericlock.com/?from=linkedin
8333,"The Marketing Store, North America",https://themarketingstore.com/
8334,ScalePad,http://www.scalepad.com
8335,Shakudo,https://shakudo.io
8336,NovoEd,http://novoed.com
8337,Myticas Consulting ULC,https://www.myticas.com/
8338,Hach,http://www.hach.com/
8339,CorGTA Inc.,http://www.corgta.com
8340,Lever,https://lever.co/
8341,Alberta Pensions Services Corporation (APS),http://www.apsc.ca
8342,Advantage Group International,http://www.advantagegroup.com/
8343,StreetLight Data,http://www.streetlightdata.com
8344,Thinking Capital,http://www.thinkingcapital.ca
8345,Fuze HR Solutions,https://fuzehr.com
8346,Hootsuite,http://www.hootsuite.com
8347,The Ian Martin Group,http://www.ianmartin.com/
8348,emergiTEL,http://www.emergitel.com
8349,SearchLabs,http://www.searchlabs.ca
8350,Fintelics,https://fintelics.com
8351,1QBit,http://www.1qbit.com
8352,Schema App,http://www.schemaapp.com
8353,hireVouch,http://www.hirevouch.com
8354,xiBOSS Corporation,https://www.xiboss.com/
8355,Ada,https://www.ada.cx/
8356,CORE Resources,http://www.coreresources.ca
8357,Muck Rack,https://muckrack.com
8358,iClanz Inc,https://www.iclanz.com
8359,NRI Distribution,https://careers-nri3pl.com/
8360,Myplanet,http://www.myplanet.com/
8361,Index Exchange,https://www.indexexchange.com/
8362,StackAdapt,http://www.stackadapt.com/
8363,Certn,http://www.certn.co/
8364,vSync,http://www.vsync.com
8365,DLytica Inc.,https://www.dlytica.com/
