Company_Name,Status,Company_Url,Text
KUKA,404,https://www.cadence.com/en-de/products/production-machines/foundry-products/spotting-press,"404 Resource at '/content/cadence-www/global/en-de/products/production-machines/foundry-products/spotting-press' not found: No resource found

Resource at '/content/cadence-www/global/en-de/products/production-machines/foundry-products/spotting-press' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/products/production-machines/foundry-products/spotting-press on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/products/production-systems/standard-products-for-automation/plant-systems/ks-pulse,"404 Resource at '/content/cadence-www/global/en-de/products/production-systems/standard-products-for-automation/plant-systems/ks-pulse' not found: No resource found

Resource at '/content/cadence-www/global/en-de/products/production-systems/standard-products-for-automation/plant-systems/ks-pulse' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/products/production-systems/standard-products-for-automation/plant-systems/ks-pulse on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/industries/other-industries/entertainment-industry/show-action,"404 Resource at '/content/cadence-www/global/en-de/industries/other-industries/entertainment-industry/show-action' not found: No resource found

Resource at '/content/cadence-www/global/en-de/industries/other-industries/entertainment-industry/show-action' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/industries/other-industries/entertainment-industry/show-action on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/industries/other-industries/entertainment-industry/amusement-rides,"404 Resource at '/content/cadence-www/global/en-de/industries/other-industries/entertainment-industry/amusement-rides' not found: No resource found

Resource at '/content/cadence-www/global/en-de/industries/other-industries/entertainment-industry/amusement-rides' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/industries/other-industries/entertainment-industry/amusement-rides on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/company/about-kuka/sustainability/human-rights,"404 Resource at '/content/cadence-www/global/en-de/company/about-kuka/sustainability/human-rights' not found: No resource found

Resource at '/content/cadence-www/global/en-de/company/about-kuka/sustainability/human-rights' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/company/about-kuka/sustainability/human-rights on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/products/robot-systems/robot-periphery,"404 Resource at '/content/cadence-www/global/en-de/products/robot-systems/robot-periphery' not found: No resource found

Resource at '/content/cadence-www/global/en-de/products/robot-systems/robot-periphery' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/products/robot-systems/robot-periphery on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/products/robot-systems/robot-periphery/positioners,"404 Resource at '/content/cadence-www/global/en-de/products/robot-systems/robot-periphery/positioners' not found: No resource found

Resource at '/content/cadence-www/global/en-de/products/robot-systems/robot-periphery/positioners' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/products/robot-systems/robot-periphery/positioners on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/products/robot-systems,"404 Resource at '/content/cadence-www/global/en-de/products/robot-systems' not found: No resource found

Resource at '/content/cadence-www/global/en-de/products/robot-systems' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/products/robot-systems on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/products/robot-systems/software/system-software/sunriseos,"404 Resource at '/content/cadence-www/global/en-de/products/robot-systems/software/system-software/sunriseos' not found: No resource found

Resource at '/content/cadence-www/global/en-de/products/robot-systems/software/system-software/sunriseos' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/products/robot-systems/software/system-software/sunriseos on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/products/robot-systems/robot-controllers/kuka-sunrise-cabinet,"404 Resource at '/content/cadence-www/global/en-de/products/robot-systems/robot-controllers/kuka-sunrise-cabinet' not found: No resource found

Resource at '/content/cadence-www/global/en-de/products/robot-systems/robot-controllers/kuka-sunrise-cabinet' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/products/robot-systems/robot-controllers/kuka-sunrise-cabinet on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/company/about-kuka/management/executive-board,"404 Resource at '/content/cadence-www/global/en-de/company/about-kuka/management/executive-board' not found: No resource found

Resource at '/content/cadence-www/global/en-de/company/about-kuka/management/executive-board' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/company/about-kuka/management/executive-board on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/services,"404 Resource at '/content/cadence-www/global/en-de/services' not found: No resource found

Resource at '/content/cadence-www/global/en-de/services' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/services on this server

Apache Sling"
KUKA,404,https://www.cadence.com/de-ch/unternehmen/kontakt/kontaktformular,"404 Resource at '/content/cadence-www/global/de-ch/unternehmen/kontakt/kontaktformular' not found: No resource found

Resource at '/content/cadence-www/global/de-ch/unternehmen/kontakt/kontaktformular' not found: No resource found
Cannot serve request to /content/cadence-www/global/de-ch/unternehmen/kontakt/kontaktformular on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/products/robot-systems/software/application-software/kuka_robotsensorinterface,"404 Resource at '/content/cadence-www/global/en-de/products/robot-systems/software/application-software/kuka_robotsensorinterface' not found: No resource found

Resource at '/content/cadence-www/global/en-de/products/robot-systems/software/application-software/kuka_robotsensorinterface' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/products/robot-systems/software/application-software/kuka_robotsensorinterface on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/services/kuka-college/kuka-e-learning,"404 Resource at '/content/cadence-www/global/en-de/services/kuka-college/kuka-e-learning' not found: No resource found

Resource at '/content/cadence-www/global/en-de/services/kuka-college/kuka-e-learning' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/services/kuka-college/kuka-e-learning on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/products/robot-systems/software/system-software/kuka_systemsoftware/kuka_work-visual,"404 Resource at '/content/cadence-www/global/en-de/products/robot-systems/software/system-software/kuka_systemsoftware/kuka_work-visual' not found: No resource found

Resource at '/content/cadence-www/global/en-de/products/robot-systems/software/system-software/kuka_systemsoftware/kuka_work-visual' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/products/robot-systems/software/system-software/kuka_systemsoftware/kuka_work-visual on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/services/downloads,"404 Resource at '/content/cadence-www/global/en-de/services/downloads' not found: No resource found

Resource at '/content/cadence-www/global/en-de/services/downloads' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/services/downloads on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/services/technical-hotline-consulting,"404 Resource at '/content/cadence-www/global/en-de/services/technical-hotline-consulting' not found: No resource found

Resource at '/content/cadence-www/global/en-de/services/technical-hotline-consulting' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/services/technical-hotline-consulting on this server

Apache Sling"
KUKA,404,https://www.cadence.com/ja-jp/%e4%bc%9a%e7%a4%be%e6%a6%82%e8%a6%81/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/kuka%e7%a4%be%e3%81%b8%e3%81%ae%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b,"404 Resource at '/content/cadence-www/global/ja-jp/会社概要/お問い合わせ/kuka社へのお問い合わせ' not found: No resource found

Resource at '/content/cadence-www/global/ja-jp/会社概要/お問い合わせ/kuka社へのお問い合わせ' not found: No resource found
Cannot serve request to /content/cadence-www/global/ja-jp/%e4%bc%9a%e7%a4%be%e6%a6%82%e8%a6%81/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/kuka%e7%a4%be%e3%81%b8%e3%81%ae%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/products/production-machines/foundry-products/pillar-press,"404 Resource at '/content/cadence-www/global/en-de/products/production-machines/foundry-products/pillar-press' not found: No resource found

Resource at '/content/cadence-www/global/en-de/products/production-machines/foundry-products/pillar-press' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/products/production-machines/foundry-products/pillar-press on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/products/production-machines/rotary-friction-welding-machines/contract-manufacturing-with-rotary-friction-welding,"404 Resource at '/content/cadence-www/global/en-de/products/production-machines/rotary-friction-welding-machines/contract-manufacturing-with-rotary-friction-welding' not found: No resource found

Resource at '/content/cadence-www/global/en-de/products/production-machines/rotary-friction-welding-machines/contract-manufacturing-with-rotary-friction-welding' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/products/production-machines/rotary-friction-welding-machines/contract-manufacturing-with-rotary-friction-welding on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/services/service-for-robots-and-machines/servicing-and-maintenance/servicing-and-maintenance-for-kuka-robots,"404 Resource at '/content/cadence-www/global/en-de/services/service-for-robots-and-machines/servicing-and-maintenance/servicing-and-maintenance-for-kuka-robots' not found: No resource found

Resource at '/content/cadence-www/global/en-de/services/service-for-robots-and-machines/servicing-and-maintenance/servicing-and-maintenance-for-kuka-robots' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/services/service-for-robots-and-machines/servicing-and-maintenance/servicing-and-maintenance-for-kuka-robots on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/industries/other-industries/entertainment-industry/service-applications,"404 Resource at '/content/cadence-www/global/en-de/industries/other-industries/entertainment-industry/service-applications' not found: No resource found

Resource at '/content/cadence-www/global/en-de/industries/other-industries/entertainment-industry/service-applications' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/industries/other-industries/entertainment-industry/service-applications on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/industries/other-industries/energy,"404 Resource at '/content/cadence-www/global/en-de/industries/other-industries/energy' not found: No resource found

Resource at '/content/cadence-www/global/en-de/industries/other-industries/energy' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/industries/other-industries/energy on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/products/robot-systems/robot-periphery/positioners/kp1-mb,"404 Resource at '/content/cadence-www/global/en-de/products/robot-systems/robot-periphery/positioners/kp1-mb' not found: No resource found

Resource at '/content/cadence-www/global/en-de/products/robot-systems/robot-periphery/positioners/kp1-mb' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/products/robot-systems/robot-periphery/positioners/kp1-mb on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/company/contact/contact-form,"404 Resource at '/content/cadence-www/global/en-de/company/contact/contact-form' not found: No resource found

Resource at '/content/cadence-www/global/en-de/company/contact/contact-form' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/company/contact/contact-form on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/services/refurbishment-used,"404 Resource at '/content/cadence-www/global/en-de/services/refurbishment-used' not found: No resource found

Resource at '/content/cadence-www/global/en-de/services/refurbishment-used' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/services/refurbishment-used on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/products/robot-systems/robot-periphery/positioners/kp3-v2md,"404 Resource at '/content/cadence-www/global/en-de/products/robot-systems/robot-periphery/positioners/kp3-v2md' not found: No resource found

Resource at '/content/cadence-www/global/en-de/products/robot-systems/robot-periphery/positioners/kp3-v2md' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/products/robot-systems/robot-periphery/positioners/kp3-v2md on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/products/robot-systems/software/system-software/kuka_systemsoftware,"404 Resource at '/content/cadence-www/global/en-de/products/robot-systems/software/system-software/kuka_systemsoftware' not found: No resource found

Resource at '/content/cadence-www/global/en-de/products/robot-systems/software/system-software/kuka_systemsoftware' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/products/robot-systems/software/system-software/kuka_systemsoftware on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/products/robot-systems/software/hub-technologies,"404 Resource at '/content/cadence-www/global/en-de/products/robot-systems/software/hub-technologies' not found: No resource found

Resource at '/content/cadence-www/global/en-de/products/robot-systems/software/hub-technologies' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/products/robot-systems/software/hub-technologies on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/products/robot-systems/software/hub-technologies/kuka_safeoperation,"404 Resource at '/content/cadence-www/global/en-de/products/robot-systems/software/hub-technologies/kuka_safeoperation' not found: No resource found

Resource at '/content/cadence-www/global/en-de/products/robot-systems/software/hub-technologies/kuka_safeoperation' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/products/robot-systems/software/hub-technologies/kuka_safeoperation on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/future-production/iiqka/iiqka-pre-launch-package/iiqka_os,"404 Resource at '/content/cadence-www/global/en-de/future-production/iiqka/iiqka-pre-launch-package/iiqka_os' not found: No resource found

Resource at '/content/cadence-www/global/en-de/future-production/iiqka/iiqka-pre-launch-package/iiqka_os' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/future-production/iiqka/iiqka-pre-launch-package/iiqka_os on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/industries/automotive,"404 Resource at '/content/cadence-www/global/en-de/industries/automotive' not found: No resource found

Resource at '/content/cadence-www/global/en-de/industries/automotive' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/industries/automotive on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/products/production-systems/standard-products-for-automation/plant-systems/ks-nozzle-cleaner,"404 Resource at '/content/cadence-www/global/en-de/products/production-systems/standard-products-for-automation/plant-systems/ks-nozzle-cleaner' not found: No resource found

Resource at '/content/cadence-www/global/en-de/products/production-systems/standard-products-for-automation/plant-systems/ks-nozzle-cleaner' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/products/production-systems/standard-products-for-automation/plant-systems/ks-nozzle-cleaner on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/industries/electronics-industry/automation-in-semiconductor-fabrication,"404 Resource at '/content/cadence-www/global/en-de/industries/electronics-industry/automation-in-semiconductor-fabrication' not found: No resource found

Resource at '/content/cadence-www/global/en-de/industries/electronics-industry/automation-in-semiconductor-fabrication' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/industries/electronics-industry/automation-in-semiconductor-fabrication on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/company/careers/kuka-as-an-employer/training-center,"404 Resource at '/content/cadence-www/global/en-de/company/careers/kuka-as-an-employer/training-center' not found: No resource found

Resource at '/content/cadence-www/global/en-de/company/careers/kuka-as-an-employer/training-center' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/company/careers/kuka-as-an-employer/training-center on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/company/careers/kuka-as-an-employer,"404 Resource at '/content/cadence-www/global/en-de/company/careers/kuka-as-an-employer' not found: No resource found

Resource at '/content/cadence-www/global/en-de/company/careers/kuka-as-an-employer' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/company/careers/kuka-as-an-employer on this server

Apache Sling"
KUKA,404,https://www.cadence.com/en-de/products/production-machines/foundry-products/cooling-basins,"404 Resource at '/content/cadence-www/global/en-de/products/production-machines/foundry-products/cooling-basins' not found: No resource found

Resource at '/content/cadence-www/global/en-de/products/production-machines/foundry-products/cooling-basins' not found: No resource found
Cannot serve request to /content/cadence-www/global/en-de/products/production-machines/foundry-products/cooling-basins on this server

Apache Sling"
